2020/06/21T12:54:56, 108.6
2020/06/21T12:55:56, 108.6
2020/06/21T12:56:56, 128.6
2020/06/21T12:57:56, 108.6
2020/06/21T12:58:56, 128.6
2020/06/21T12:59:56, 108.6
2020/06/21T13:00:56, 118.6
2020/06/21T13:01:56, 118.6
2020/06/21T13:02:55, 118.6
2020/06/21T13:03:55, 118.6
2020/06/21T13:04:55, 98.6
2020/06/21T13:05:55, 98.6
2020/06/21T13:06:55, 108.6
2020/06/21T13:07:55, 88.7
2020/06/21T13:08:55, 98.6
2020/06/21T13:09:55, 118.6
2020/06/21T13:10:54, 88.7
2020/06/21T13:11:54, 118.6
2020/06/21T13:12:54, 118.6
2020/06/21T13:13:54, 118.6
2020/06/21T13:14:54, 88.7
2020/06/21T13:15:54, 118.6
2020/06/21T13:16:54, 98.6
2020/06/21T13:17:54, 88.7
2020/06/21T13:18:54, 118.6
2020/06/21T13:19:53, 108.6
2020/06/21T13:20:53, 88.7
2020/06/21T13:21:53, 128.6
2020/06/21T13:22:53, 118.6
2020/06/21T13:23:53, 108.6
2020/06/21T13:24:53, 128.6
2020/06/21T13:25:53, 138.6
2020/06/21T13:26:53, 138.6
2020/06/21T13:27:53, 138.6
2020/06/21T13:28:52, 98.6
2020/06/21T13:29:52, 98.6
2020/06/21T13:30:52, 108.6
2020/06/21T13:31:52, 98.6
2020/06/21T13:32:52, 98.6
2020/06/21T13:33:52, 138.6
2020/06/21T13:34:52, 108.6
2020/06/21T13:35:52, 128.6
2020/06/21T13:36:51, 128.6
2020/06/21T13:37:51, 138.6
2020/06/21T13:38:51, 138.6
2020/06/21T13:39:51, 138.6
2020/06/21T13:40:51, 148.7
2020/06/21T13:41:51, 138.6
2020/06/21T13:42:51, 118.6
2020/06/21T13:43:51, 98.6
2020/06/21T13:44:51, 118.6
2020/06/21T13:45:50, 138.6
2020/06/21T13:46:50, 138.6
2020/06/21T13:47:50, 118.6
2020/06/21T13:48:50, 138.6
2020/06/21T13:49:50, 138.6
2020/06/21T13:50:50, 138.6
2020/06/21T13:51:50, 128.6
2020/06/21T13:52:50, 118.6
2020/06/21T13:53:49, 118.6
2020/06/21T13:54:49, 128.6
2020/06/21T13:55:49, 128.6
2020/06/21T13:56:49, 78.7
2020/06/21T13:57:49, 138.6
2020/06/21T13:58:49, 128.6
2020/06/21T13:59:49, 108.6
2020/06/21T14:00:49, 118.6
2020/06/21T14:01:49, 108.6
2020/06/21T14:02:48, 108.6
2020/06/21T14:03:48, 148.7
2020/06/21T14:04:48, 98.6
2020/06/21T14:05:48, 128.6
2020/06/21T14:06:48, 128.6
2020/06/21T14:07:48, 118.6
2020/06/21T14:08:48, 128.6
2020/06/21T14:09:48, 108.6
2020/06/21T14:10:48, 118.6
2020/06/21T14:11:47, 78.7
2020/06/21T14:12:47, 58.9
2020/06/21T14:13:47, 78.7
2020/06/21T14:14:47, 39.2
2020/06/21T14:15:47, 98.6
2020/06/21T14:16:47, 98.6
2020/06/21T14:17:47, 39.2
2020/06/21T14:18:47, 29.4
2020/06/21T14:19:46, 9.8
2020/06/21T14:20:46, 29.4
2020/06/21T14:21:46, 9.8
2020/06/21T14:22:46, 39.2
2020/06/21T14:23:46, 9.8
2020/06/21T14:24:46, 29.4
2020/06/21T14:25:46, 19.6
2020/06/21T14:26:46, 29.4
2020/06/21T14:27:45, 0.0
2020/06/21T14:28:45, 39.2
2020/06/21T14:29:45, 39.2
2020/06/21T14:30:45, 29.4
2020/06/21T14:31:45, 39.2
2020/06/21T14:32:45, 29.4
2020/06/21T14:33:45, 39.2
2020/06/21T14:34:45, 78.7
2020/06/21T14:35:45, 78.7
2020/06/21T14:36:44, 68.8
2020/06/21T14:37:44, 68.8
2020/06/21T14:38:44, 39.2
2020/06/21T14:39:44, 9.8
2020/06/21T14:40:44, 29.4
2020/06/21T14:41:44, 9.8
2020/06/21T14:42:44, 0.0
2020/06/21T14:43:44, 0.0
2020/06/21T14:44:43, 0.0
2020/06/21T14:45:43, 19.6
2020/06/21T14:46:43, 19.6
2020/06/21T14:47:43, 19.6
2020/06/21T14:48:43, 19.6
2020/06/21T14:49:43, 9.8
2020/06/21T14:50:43, 0.0
2020/06/21T14:51:43, 0.0
2020/06/21T14:52:42, 19.6
2020/06/21T14:53:42, 29.4
2020/06/21T14:54:42, 49.1
2020/06/21T14:55:42, 68.8
2020/06/21T14:56:42, 39.2
2020/06/21T14:57:42, 49.1
2020/06/21T14:58:42, 58.9
2020/06/21T14:59:42, 78.7
2020/06/21T15:00:41, 39.2
2020/06/21T15:01:41, 49.1
2020/06/21T15:02:41, 49.1
2020/06/21T15:03:41, 58.9
2020/06/21T15:04:41, 49.1
2020/06/21T15:05:41, 29.4
2020/06/21T15:06:41, 39.2
2020/06/21T15:07:41, 19.6
2020/06/21T15:08:40, 29.4
2020/06/21T15:09:40, 68.8
2020/06/21T15:10:40, 78.7
2020/06/21T15:11:40, 78.7
2020/06/21T15:12:40, 88.7
2020/06/21T15:13:40, 49.1
2020/06/21T15:14:40, 19.6
2020/06/21T15:15:40, 29.4
2020/06/21T15:16:39, 78.7
2020/06/21T15:17:39, 98.6
2020/06/21T15:18:39, 88.7
2020/06/21T15:19:39, 78.7
2020/06/21T15:20:39, 78.7
2020/06/21T15:21:39, 88.7
2020/06/21T15:22:39, 98.6
2020/06/21T15:23:39, 88.7
2020/06/21T15:24:38, 78.7
2020/06/21T15:25:38, 78.7
2020/06/21T15:26:38, 98.6
2020/06/21T15:27:38, 78.7
2020/06/21T15:28:38, 78.7
2020/06/21T15:29:38, 49.1
2020/06/21T15:30:38, 58.9
2020/06/21T15:31:38, 9.8
2020/06/21T15:32:37, 29.4
2020/06/21T15:33:37, 9.8
2020/06/21T15:34:37, 0.0
2020/06/21T15:35:37, 19.6
2020/06/21T15:36:37, 19.6
2020/06/21T15:37:37, 19.6
2020/06/21T15:38:37, 19.6
2020/06/21T15:39:37, 9.8
2020/06/21T15:40:36, 19.6
2020/06/21T15:41:36, 19.6
2020/06/21T15:42:36, 29.4
2020/06/21T15:43:36, 9.8
2020/06/21T15:44:36, 39.2
2020/06/21T15:45:36, 19.6
2020/06/21T15:46:36, 9.8
2020/06/21T15:47:35, 9.8
2020/06/21T15:48:35, 29.4
2020/06/21T15:49:35, 9.8
2020/06/21T15:50:35, 19.6
2020/06/21T15:51:35, 19.6
2020/06/21T15:52:35, 19.6
2020/06/21T15:53:35, 19.6
2020/06/21T15:54:34, 19.6
2020/06/21T15:55:34, 19.6
2020/06/21T15:56:34, 29.4
2020/06/21T15:57:34, 19.6
2020/06/21T15:58:34, 19.6
2020/06/21T15:59:34, 19.6
2020/06/21T16:00:34, 19.6
2020/06/21T16:01:34, 9.8
2020/06/21T16:02:33, 19.6
2020/06/21T16:03:33, 19.6
2020/06/21T16:04:33, 19.6
2020/06/21T16:05:33, 0.0
2020/06/21T16:06:33, 19.6
2020/06/21T16:07:33, 9.8
2020/06/21T16:08:33, 0.0
2020/06/21T16:09:32, 0.0
2020/06/21T16:10:32, 19.6
2020/06/21T16:11:32, 19.6
2020/06/21T16:12:32, 9.8
2020/06/21T16:13:32, 19.6
2020/06/21T16:14:32, 29.4
2020/06/21T16:15:32, 9.8
2020/06/21T16:16:32, 9.8
2020/06/21T16:17:31, 29.4
2020/06/21T16:18:31, 19.6
2020/06/21T16:19:31, 19.6
2020/06/21T16:20:31, 29.4
2020/06/21T16:21:31, 9.8
2020/06/21T16:22:31, 19.6
2020/06/21T16:23:31, 9.8
2020/06/21T16:24:30, 19.6
2020/06/21T16:25:30, 19.6
2020/06/21T16:26:30, 29.4
2020/06/21T16:27:30, 39.2
2020/06/21T16:28:30, 29.4
2020/06/21T16:29:30, 68.8
2020/06/21T16:30:30, 98.6
2020/06/21T16:31:29, 118.6
2020/06/21T16:32:29, 118.6
2020/06/21T16:33:29, 118.6
2020/06/21T16:34:29, 128.6
2020/06/21T16:35:29, 118.6
2020/06/21T16:36:29, 118.6
2020/06/21T16:37:29, 108.6
2020/06/21T16:38:29, 128.6
2020/06/21T16:39:29, 108.6
2020/06/21T16:40:28, 128.6
2020/06/21T16:41:28, 108.6
2020/06/21T16:42:28, 128.6
2020/06/21T16:43:28, 108.6
2020/06/21T16:44:28, 108.6
2020/06/21T16:45:28, 128.6
2020/06/21T16:46:28, 98.6
2020/06/21T16:47:28, 128.6
2020/06/21T16:48:27, 108.6
2020/06/21T16:49:27, 108.6
2020/06/21T16:50:27, 138.6
2020/06/21T16:51:27, 138.6
2020/06/21T16:52:27, 118.6
2020/06/21T16:53:27, 138.6
2020/06/21T16:54:27, 138.6
2020/06/21T16:55:27, 118.6
2020/06/21T16:56:26, 148.7
2020/06/21T16:57:26, 148.7
2020/06/21T16:58:26, 138.6
2020/06/21T16:59:26, 118.6
2020/06/21T17:00:26, 128.6
2020/06/21T17:01:26, 148.7
2020/06/21T17:02:26, 148.7
2020/06/21T17:03:26, 128.6
2020/06/21T17:04:25, 128.6
2020/06/21T17:05:25, 148.7
2020/06/21T17:06:25, 148.7
2020/06/21T17:07:25, 148.7
2020/06/21T17:08:25, 128.6
2020/06/21T17:09:25, 158.7
2020/06/21T17:10:25, 148.7
2020/06/21T17:11:25, 148.7
2020/06/21T17:12:25, 158.7
2020/06/21T17:13:25, 148.7
2020/06/21T17:14:24, 148.7
2020/06/21T17:15:24, 148.7
2020/06/21T17:16:24, 148.7
2020/06/21T17:17:24, 158.7
2020/06/21T17:18:24, 158.7
2020/06/21T17:19:24, 158.7
2020/06/21T17:20:24, 128.6
2020/06/21T17:21:24, 128.6
2020/06/21T17:22:23, 158.7
2020/06/21T17:23:23, 128.6
2020/06/21T17:24:23, 158.7
2020/06/21T17:25:23, 128.6
2020/06/21T17:26:23, 148.7
2020/06/21T17:27:23, 158.7
2020/06/21T17:28:23, 158.7
2020/06/21T17:29:23, 158.7
2020/06/21T17:30:22, 158.7
2020/06/21T17:31:22, 158.7
2020/06/21T17:32:22, 148.7
2020/06/21T17:33:22, 158.7
2020/06/21T17:34:22, 158.7
2020/06/21T17:35:22, 158.7
2020/06/21T17:36:22, 148.7
2020/06/21T17:37:22, 158.7
2020/06/21T17:38:22, 158.7
2020/06/21T17:39:21, 138.6
2020/06/21T17:40:21, 168.8
2020/06/21T17:41:21, 158.7
2020/06/21T17:42:21, 148.7
2020/06/21T17:43:21, 158.7
2020/06/21T17:44:21, 148.7
2020/06/21T17:45:21, 158.7
2020/06/21T17:46:21, 158.7
2020/06/21T17:47:21, 158.7
2020/06/21T17:48:20, 148.7
2020/06/21T17:49:20, 158.7
2020/06/21T17:50:20, 168.8
2020/06/21T17:51:20, 168.8
2020/06/21T17:52:20, 178.9
2020/06/21T17:53:20, 168.8
2020/06/21T17:54:20, 168.8
2020/06/21T17:55:20, 168.8
2020/06/21T17:56:20, 178.9
2020/06/21T17:57:19, 168.8
2020/06/21T17:58:19, 168.8
2020/06/21T17:59:19, 158.7
2020/06/21T18:00:19, 168.8
2020/06/21T18:01:19, 168.8
2020/06/21T18:02:19, 168.8
2020/06/21T18:03:19, 178.9
2020/06/21T18:04:19, 168.8
2020/06/21T18:05:18, 168.8
2020/06/21T18:06:18, 168.8
2020/06/21T18:07:18, 178.9
2020/06/21T18:08:18, 168.8
2020/06/21T18:09:18, 189.1
2020/06/21T18:10:18, 178.9
2020/06/21T18:11:18, 168.8
2020/06/21T18:12:18, 168.8
2020/06/21T18:13:18, 178.9
2020/06/21T18:14:17, 168.8
2020/06/21T18:15:17, 168.8
Title: Bed 3
2020/06/22T08:10:51, 58.9
2020/06/22T08:11:51, 49.1
2020/06/22T08:12:51, 158.7
2020/06/22T08:13:51, 395.9
2020/06/22T08:14:51, 406.5
2020/06/22T08:15:51, 406.5
2020/06/22T08:16:51, 406.5
2020/06/22T08:17:51, 406.5
2020/06/22T08:18:50, 385.4
2020/06/22T08:19:50, 395.9
2020/06/22T08:20:50, 395.9
2020/06/22T08:21:50, 395.9
2020/06/22T08:22:50, 395.9
2020/06/22T08:23:50, 385.4
2020/06/22T08:24:50, 385.4
2020/06/22T08:25:50, 385.4
2020/06/22T08:26:50, 395.9
2020/06/22T08:27:49, 385.4
2020/06/22T08:28:49, 364.4
2020/06/22T08:29:49, 343.4
2020/06/22T08:30:49, 301.8
2020/06/22T08:31:49, 240.0
2020/06/22T08:32:49, 138.6
2020/06/22T08:33:49, 108.6
2020/06/22T08:34:49, 108.6
2020/06/22T08:35:49, 98.6
2020/06/22T08:36:49, 108.6
2020/06/22T08:37:48, 98.6
2020/06/22T08:38:48, 98.6
2020/06/22T08:39:48, 98.6
2020/06/22T08:40:48, 98.6
2020/06/22T08:41:48, 108.6
2020/06/22T08:42:48, 128.6
2020/06/22T08:43:48, 138.6
2020/06/22T08:44:48, 108.6
2020/06/22T08:45:48, 128.6
2020/06/22T08:46:47, 168.8
2020/06/22T08:47:47, 118.6
2020/06/22T08:48:47, 98.6
2020/06/22T08:49:47, 98.6
2020/06/22T08:50:47, 98.6
2020/06/22T08:51:47, 138.6
2020/06/22T08:52:47, 209.4
2020/06/22T08:53:47, 209.4
2020/06/22T08:54:47, 148.7
2020/06/22T08:55:46, 98.6
2020/06/22T08:56:46, 88.7
2020/06/22T08:57:46, 88.7
2020/06/22T08:58:46, 78.7
2020/06/22T08:59:46, 88.7
2020/06/22T09:00:46, 88.7
2020/06/22T09:01:46, 78.7
2020/06/22T09:02:46, 78.7
2020/06/22T09:03:46, 88.7
2020/06/22T09:04:45, 78.7
2020/06/22T09:05:45, 78.7
2020/06/22T09:06:45, 98.6
2020/06/22T09:07:45, 108.6
2020/06/22T09:08:45, 118.6
2020/06/22T09:09:45, 108.6
2020/06/22T09:10:45, 88.7
2020/06/22T09:11:45, 78.7
2020/06/22T09:12:45, 78.7
2020/06/22T09:13:44, 78.7
2020/06/22T09:14:44, 78.7
2020/06/22T09:15:44, 78.7
2020/06/22T09:16:44, 88.7
2020/06/22T09:17:44, 78.7
2020/06/22T09:18:44, 78.7
2020/06/22T09:19:44, 78.7
2020/06/22T09:20:44, 78.7
2020/06/22T09:21:44, 68.8
2020/06/22T09:22:43, 78.7
2020/06/22T09:23:43, 98.6
2020/06/22T09:24:43, 88.7
2020/06/22T09:25:43, 78.7
2020/06/22T09:26:43, 78.7
2020/06/22T09:27:43, 78.7
2020/06/22T09:28:43, 68.8
2020/06/22T09:29:43, 68.8
2020/06/22T09:30:42, 68.8
2020/06/22T09:31:42, 68.8
2020/06/22T09:32:42, 78.7
2020/06/22T09:33:42, 88.7
2020/06/22T09:34:42, 118.6
2020/06/22T09:35:42, 168.8
2020/06/22T09:36:42, 209.4
2020/06/22T09:37:42, 219.6
2020/06/22T09:38:41, 229.8
2020/06/22T09:39:41, 229.8
2020/06/22T09:40:41, 229.8
2020/06/22T09:41:41, 229.8
2020/06/22T09:42:41, 229.8
2020/06/22T09:43:41, 229.8
2020/06/22T09:44:41, 158.7
2020/06/22T09:45:41, 128.6
2020/06/22T09:46:41, 158.7
2020/06/22T09:47:40, 219.6
2020/06/22T09:48:40, 240.0
2020/06/22T09:49:40, 240.0
2020/06/22T09:50:40, 240.0
2020/06/22T09:51:40, 240.0
2020/06/22T09:52:40, 168.8
2020/06/22T09:53:40, 88.7
2020/06/22T09:54:40, 78.7
2020/06/22T09:55:40, 118.6
2020/06/22T09:56:39, 209.4
2020/06/22T09:57:39, 209.4
2020/06/22T09:58:39, 219.6
2020/06/22T09:59:39, 250.3
2020/06/22T10:00:39, 250.3
2020/06/22T10:01:39, 260.5
2020/06/22T10:02:39, 260.5
2020/06/22T10:03:39, 260.5
2020/06/22T10:04:38, 260.5
2020/06/22T10:05:38, 260.5
2020/06/22T10:06:38, 260.5
2020/06/22T10:07:38, 260.5
2020/06/22T10:08:38, 260.5
2020/06/22T10:09:38, 260.5
2020/06/22T10:10:38, 260.5
2020/06/22T10:11:38, 260.5
2020/06/22T10:12:38, 260.5
2020/06/22T10:13:37, 260.5
2020/06/22T10:14:37, 260.5
2020/06/22T10:15:37, 260.5
2020/06/22T10:16:37, 250.3
2020/06/22T10:17:37, 250.3
2020/06/22T10:18:37, 250.3
2020/06/22T10:19:37, 250.3
2020/06/22T10:20:37, 250.3
2020/06/22T10:21:37, 260.5
2020/06/22T10:22:36, 250.3
2020/06/22T10:23:36, 158.7
2020/06/22T10:24:36, 128.6
2020/06/22T10:25:36, 178.9
2020/06/22T10:26:36, 250.3
2020/06/22T10:27:36, 250.3
2020/06/22T10:28:36, 209.4
2020/06/22T10:29:36, 98.6
2020/06/22T10:30:35, 68.8
2020/06/22T10:31:35, 68.8
2020/06/22T10:32:35, 58.9
2020/06/22T10:33:35, 58.9
2020/06/22T10:34:35, 68.8
2020/06/22T10:35:35, 118.6
2020/06/22T10:36:35, 240.0
2020/06/22T10:37:35, 250.3
2020/06/22T10:38:35, 250.3
2020/06/22T10:39:34, 240.0
2020/06/22T10:40:34, 240.0
2020/06/22T10:41:34, 229.8
2020/06/22T10:42:34, 168.8
2020/06/22T10:43:34, 108.6
2020/06/22T10:44:34, 108.6
2020/06/22T10:45:34, 98.6
2020/06/22T10:46:34, 98.6
2020/06/22T10:47:34, 178.9
2020/06/22T10:48:33, 240.0
2020/06/22T10:49:33, 240.0
2020/06/22T10:50:33, 219.6
2020/06/22T10:51:33, 178.9
2020/06/22T10:52:33, 199.2
2020/06/22T10:53:33, 229.8
2020/06/22T10:54:33, 229.8
2020/06/22T10:55:33, 229.8
2020/06/22T10:56:33, 229.8
2020/06/22T10:57:32, 219.6
2020/06/22T10:58:32, 148.7
2020/06/22T10:59:32, 128.6
2020/06/22T11:00:32, 148.7
2020/06/22T11:01:32, 108.6
2020/06/22T11:02:32, 88.7
2020/06/22T11:03:32, 78.7
2020/06/22T11:04:32, 98.6
2020/06/22T11:05:31, 178.9
2020/06/22T11:06:31, 209.4
2020/06/22T11:07:31, 209.4
2020/06/22T11:08:31, 118.6
2020/06/22T11:09:31, 68.8
2020/06/22T11:10:31, 58.9
2020/06/22T11:11:31, 58.9
2020/06/22T11:12:31, 49.1
2020/06/22T11:13:30, 49.1
2020/06/22T11:14:30, 58.9
2020/06/22T11:15:30, 58.9
2020/06/22T11:16:30, 58.9
2020/06/22T11:17:30, 49.1
2020/06/22T11:18:30, 58.9
2020/06/22T11:19:30, 58.9
2020/06/22T11:20:30, 58.9
2020/06/22T11:21:29, 49.1
2020/06/22T11:22:29, 58.9
2020/06/22T11:23:29, 49.1
2020/06/22T11:24:29, 58.9
2020/06/22T11:25:29, 58.9
2020/06/22T11:26:29, 58.9
2020/06/22T11:27:29, 58.9
2020/06/22T11:28:29, 49.1
2020/06/22T11:29:28, 49.1
2020/06/22T11:30:28, 49.1
2020/06/22T11:31:28, 49.1
2020/06/22T11:32:28, 49.1
2020/06/22T11:33:28, 49.1
2020/06/22T11:34:28, 49.1
2020/06/22T11:35:28, 49.1
2020/06/22T11:36:28, 49.1
2020/06/22T11:37:27, 49.1
2020/06/22T11:38:27, 49.1
2020/06/22T11:39:27, 49.1
2020/06/22T11:40:27, 49.1
2020/06/22T11:41:27, 58.9
2020/06/22T11:42:27, 68.8
2020/06/22T11:43:27, 68.8
2020/06/22T11:44:26, 49.1
2020/06/22T11:45:26, 49.1
2020/06/22T11:46:26, 68.8
2020/06/22T11:47:26, 78.7
2020/06/22T11:48:26, 68.8
2020/06/22T11:49:26, 58.9
2020/06/22T11:50:26, 68.8
2020/06/22T11:51:25, 68.8
2020/06/22T11:52:25, 78.7
2020/06/22T11:53:25, 78.7
2020/06/22T11:54:25, 58.9
2020/06/22T11:55:25, 39.2
2020/06/22T11:56:25, 29.4
2020/06/22T11:57:25, 39.2
2020/06/22T11:58:24, 68.8
2020/06/22T11:59:24, 68.8
2020/06/22T12:00:24, 68.8
2020/06/22T12:01:24, 68.8
2020/06/22T12:02:24, 68.8
2020/06/22T12:03:24, 68.8
2020/06/22T12:04:24, 68.8
2020/06/22T12:05:24, 68.8
2020/06/22T12:06:23, 68.8
2020/06/22T12:07:23, 49.1
2020/06/22T12:08:23, 19.6
2020/06/22T12:09:23, 19.6
2020/06/22T12:10:23, 29.4
2020/06/22T12:11:23, 29.4
2020/06/22T12:12:23, 29.4
2020/06/22T12:13:22, 29.4
2020/06/22T12:14:22, 39.2
2020/06/22T12:15:22, 39.2
2020/06/22T12:16:22, 29.4
2020/06/22T12:17:22, 19.6
2020/06/22T12:18:22, 19.6
2020/06/22T12:19:22, 19.6
2020/06/22T12:20:21, 19.6
2020/06/22T12:21:21, 19.6
2020/06/22T12:22:21, 29.4
2020/06/22T12:23:21, 39.2
2020/06/22T12:24:21, 49.1
2020/06/22T12:25:21, 58.9
2020/06/22T12:26:21, 78.7
2020/06/22T12:27:20, 78.7
2020/06/22T12:28:20, 78.7
2020/06/22T12:29:20, 78.7
2020/06/22T12:30:20, 78.7
2020/06/22T12:31:20, 78.7
2020/06/22T12:32:20, 68.8
2020/06/22T12:33:20, 68.8
2020/06/22T12:34:20, 68.8
2020/06/22T12:35:19, 68.8
2020/06/22T12:36:19, 68.8
2020/06/22T12:37:19, 58.9
2020/06/22T12:38:19, 29.4
2020/06/22T12:39:19, 19.6
2020/06/22T12:40:19, 19.6
2020/06/22T12:41:19, 9.8
2020/06/22T12:42:18, 9.8
2020/06/22T12:43:18, 9.8
2020/06/22T12:44:18, 9.8
2020/06/22T12:45:18, 19.6
2020/06/22T12:46:18, 9.8
2020/06/22T12:47:18, 19.6
2020/06/22T12:48:18, 9.8
2020/06/22T12:49:17, 9.8
2020/06/22T12:50:17, 19.6
2020/06/22T12:51:17, 19.6
2020/06/22T12:52:17, 9.8
2020/06/22T12:53:17, 9.8
2020/06/22T12:54:17, 9.8
2020/06/22T12:55:17, 19.6
2020/06/22T12:56:16, 19.6
2020/06/22T12:57:16, 19.6
2020/06/22T12:58:16, 9.8
2020/06/22T12:59:16, 9.8
2020/06/22T13:00:16, 19.6
2020/06/22T13:01:16, 9.8
2020/06/22T13:02:15, 9.8
2020/06/22T13:03:15, 19.6
2020/06/22T13:04:15, 19.6
2020/06/22T13:05:15, 9.8
2020/06/22T13:06:15, 9.8
2020/06/22T13:07:15, 9.8
2020/06/22T13:08:15, 19.6
2020/06/22T13:09:14, 19.6
2020/06/22T13:10:14, 9.8
2020/06/22T13:11:14, 19.6
2020/06/22T13:12:14, 19.6
2020/06/22T13:13:14, 19.6
2020/06/22T13:14:14, 19.6
2020/06/22T13:15:14, 9.8
2020/06/22T13:16:13, 9.8
2020/06/22T13:17:13, 9.8
2020/06/22T13:18:13, 9.8
2020/06/22T13:19:13, 9.8
2020/06/22T13:20:13, 19.6
2020/06/22T13:21:13, 19.6
2020/06/22T13:22:13, 19.6
2020/06/22T13:23:12, 19.6
2020/06/22T13:24:12, 9.8
2020/06/22T13:25:12, 19.6
2020/06/22T13:26:12, 19.6
2020/06/22T13:27:12, 9.8
2020/06/22T13:28:12, 9.8
2020/06/22T13:29:12, 9.8
2020/06/22T13:30:11, 19.6
2020/06/22T13:31:11, 9.8
2020/06/22T13:32:11, 9.8
2020/06/22T13:33:11, 9.8
2020/06/22T13:34:11, 19.6
2020/06/22T13:35:11, 9.8
2020/06/22T13:36:11, 9.8
2020/06/22T13:37:10, 19.6
2020/06/22T13:38:10, 19.6
2020/06/22T13:39:10, 19.6
2020/06/22T13:40:10, 19.6
2020/06/22T13:41:10, 19.6
2020/06/22T13:42:10, 9.8
2020/06/22T13:43:10, 9.8
2020/06/22T13:44:09, 9.8
2020/06/22T13:45:09, 9.8
2020/06/22T13:46:09, 9.8
2020/06/22T13:47:09, 19.6
2020/06/22T13:48:09, 9.8
2020/06/22T13:49:09, 19.6
2020/06/22T13:50:09, 19.6
2020/06/22T13:51:08, 9.8
2020/06/22T13:52:08, 19.6
2020/06/22T13:53:08, 9.8
2020/06/22T13:54:08, 9.8
2020/06/22T13:55:08, 9.8
2020/06/22T13:56:08, 19.6
2020/06/22T13:57:08, 19.6
2020/06/22T13:58:08, 19.6
2020/06/22T13:59:07, 19.6
2020/06/22T14:00:07, 19.6
2020/06/22T14:01:07, 19.6
2020/06/22T14:02:07, 19.6
2020/06/22T14:03:07, 19.6
2020/06/22T14:04:07, 19.6
2020/06/22T14:05:07, 19.6
2020/06/22T14:06:06, 9.8
2020/06/22T14:07:06, 19.6
2020/06/22T14:08:06, 9.8
2020/06/22T14:09:06, 19.6
2020/06/22T14:10:06, 9.8
2020/06/22T14:11:06, 9.8
2020/06/22T14:12:06, 19.6
2020/06/22T14:13:05, 19.6
2020/06/22T14:14:05, 19.6
2020/06/22T14:15:05, 9.8
2020/06/22T14:16:05, 9.8
2020/06/22T14:17:05, 9.8
2020/06/22T14:18:05, 19.6
2020/06/22T14:19:05, 19.6
2020/06/22T14:20:04, 19.6
2020/06/22T14:21:04, 19.6
2020/06/22T14:22:04, 19.6
2020/06/22T14:23:04, 19.6
2020/06/22T14:24:04, 19.6
2020/06/22T14:25:04, 19.6
2020/06/22T14:26:04, 19.6
2020/06/22T14:27:03, 19.6
2020/06/22T14:28:03, 19.6
2020/06/22T14:29:03, 19.6
2020/06/22T14:30:03, 49.1
2020/06/22T14:31:03, 78.7
2020/06/22T14:32:03, 78.7
2020/06/22T14:33:03, 78.7
2020/06/22T14:34:03, 58.9
2020/06/22T14:35:02, 39.2
2020/06/22T14:36:02, 39.2
2020/06/22T14:37:02, 29.4
2020/06/22T14:38:02, 29.4
2020/06/22T14:39:02, 58.9
2020/06/22T14:40:02, 78.7
2020/06/22T14:41:02, 88.7
2020/06/22T14:42:01, 88.7
2020/06/22T14:43:01, 78.7
2020/06/22T14:44:01, 39.2
2020/06/22T14:45:01, 19.6
2020/06/22T14:46:01, 19.6
2020/06/22T14:47:01, 58.9
2020/06/22T14:48:01, 88.7
2020/06/22T14:49:01, 88.7
2020/06/22T14:50:00, 88.7
2020/06/22T14:51:00, 88.7
2020/06/22T14:52:00, 88.7
2020/06/22T14:53:00, 88.7
2020/06/22T14:54:00, 88.7
2020/06/22T14:55:00, 58.9
2020/06/22T14:56:00, 39.2
2020/06/22T14:57:00, 58.9
2020/06/22T14:57:59, 88.7
2020/06/22T14:58:59, 88.7
2020/06/22T14:59:59, 88.7
2020/06/22T15:00:59, 88.7
2020/06/22T15:01:59, 88.7
2020/06/22T15:02:59, 88.7
2020/06/22T15:03:59, 88.7
2020/06/22T15:04:59, 88.7
2020/06/22T15:05:58, 88.7
2020/06/22T15:06:58, 88.7
2020/06/22T15:07:58, 88.7
2020/06/22T15:08:58, 88.7
2020/06/22T15:09:58, 88.7
2020/06/22T15:10:58, 88.7
2020/06/22T15:11:58, 58.9
2020/06/22T15:12:58, 29.4
2020/06/22T15:13:57, 29.4
2020/06/22T15:14:57, 58.9
2020/06/22T15:15:57, 98.6
2020/06/22T15:16:57, 98.6
2020/06/22T15:17:57, 78.7
2020/06/22T15:18:57, 49.1
2020/06/22T15:19:57, 29.4
2020/06/22T15:20:57, 29.4
2020/06/22T15:21:56, 49.1
2020/06/22T15:22:56, 88.7
2020/06/22T15:23:56, 98.6
2020/06/22T15:24:56, 98.6
2020/06/22T15:25:56, 98.6
2020/06/22T15:26:56, 98.6
2020/06/22T15:27:56, 98.6
2020/06/22T15:28:56, 98.6
2020/06/22T15:29:55, 98.6
2020/06/22T15:30:55, 98.6
2020/06/22T15:31:55, 98.6
2020/06/22T15:32:55, 98.6
2020/06/22T15:33:55, 98.6
2020/06/22T15:34:55, 98.6
2020/06/22T15:35:55, 98.6
2020/06/22T15:36:55, 98.6
2020/06/22T15:37:54, 98.6
2020/06/22T15:38:54, 98.6
2020/06/22T15:39:54, 98.6
2020/06/22T15:40:54, 98.6
2020/06/22T15:41:54, 98.6
2020/06/22T15:42:54, 98.6
2020/06/22T15:43:54, 98.6
